737.54	0.073461	0.073514	0.073573	0.066695
737.64	0.073457	0.073509	0.073568	0.06669
737.74	0.073452	0.073505	0.073564	0.066686
737.84	0.073448	0.0735	0.073559	0.066682
737.94	0.073443	0.073496	0.073555	0.066678
738.04	0.073439	0.073491	0.07355	0.066673
738.14	0.073434	0.073487	0.073546	0.066669
738.24	0.07343	0.073482	0.073541	0.066665
738.34	0.073425	0.073478	0.073536	0.066661
738.44	0.073421	0.073473	0.073532	0.066657
738.54	0.073416	0.073469	0.073527	0.066652
738.64	0.073411	0.073464	0.073523	0.066648
738.74	0.073407	0.073459	0.073518	0.066644
738.84	0.073402	0.073455	0.073514	0.06664
738.94	0.073398	0.07345	0.073509	0.066636
739.04	0.073393	0.073446	0.073505	0.066631
739.14	0.073389	0.073441	0.0735	0.066627
739.23	0.073384	0.073437	0.073496	0.066623
739.33	0.07338	0.073432	0.073491	0.066619
739.43	0.073375	0.073428	0.073486	0.066614
739.53	0.073371	0.073423	0.073482	0.06661
739.63	0.073366	0.073419	0.073477	0.066606
739.73	0.073362	0.073414	0.073473	0.066602
739.83	0.073357	0.07341	0.073468	0.066598
739.93	0.073352	0.073405	0.073464	0.066593
740.03	0.073348	0.0734	0.073459	0.066589
740.13	0.073343	0.073396	0.073455	0.066585
740.23	0.073339	0.073391	0.07345	0.066581
740.33	0.073334	0.073387	0.073446	0.066577
740.43	0.07333	0.073382	0.073441	0.066572
740.53	0.073325	0.073378	0.073437	0.066568
740.63	0.073321	0.073373	0.073432	0.066564
740.73	0.073316	0.073369	0.073428	0.06656
740.83	0.073312	0.073364	0.073423	0.066556
740.93	0.073307	0.07336	0.073419	0.066551
741.03	0.073303	0.073355	0.073414	0.066547
741.13	0.073298	0.073351	0.073409	0.066543
741.23	0.073294	0.073346	0.073405	0.066539
741.33	0.073289	0.073342	0.0734	0.066535
741.43	0.073285	0.073337	0.073396	0.06653
741.53	0.07328	0.073333	0.073391	0.066526
741.63	0.073276	0.073328	0.073387	0.066522
741.73	0.073271	0.073324	0.073382	0.066518
741.83	0.073267	0.073319	0.073378	0.066514
741.93	0.073262	0.073315	0.073373	0.066509
742.03	0.073258	0.07331	0.073369	0.066505
742.13	0.073253	0.073305	0.073364	0.066501
742.23	0.073248	0.073301	0.07336	0.066497
742.33	0.073244	0.073296	0.073355	0.066493
742.43	0.073239	0.073292	0.073351	0.066488
742.53	0.073235	0.073287	0.073346	0.066484
742.63	0.07323	0.073283	0.073342	0.06648
742.73	0.073226	0.073278	0.073337	0.066476
742.83	0.073221	0.073274	0.073333	0.066472
742.93	0.073217	0.073269	0.073328	0.066467
743.03	0.073212	0.073265	0.073324	0.066463
743.13	0.073208	0.07326	0.073319	0.066459
743.23	0.073203	0.073256	0.073315	0.066455
743.33	0.073199	0.073251	0.07331	0.066451
743.43	0.073194	0.073247	0.073306	0.066447
743.53	0.07319	0.073242	0.073301	0.066442
743.63	0.073185	0.073238	0.073297	0.066438
743.73	0.073181	0.073233	0.073292	0.066434
743.83	0.073176	0.073229	0.073288	0.06643
743.93	0.073172	0.073224	0.073283	0.066426
744.03	0.073167	0.07322	0.073279	0.066421
744.13	0.073163	0.073215	0.073274	0.066417
744.23	0.073158	0.073211	0.07327	0.066413
744.33	0.073154	0.073206	0.073265	0.066409
744.43	0.073149	0.073202	0.073261	0.066405
744.53	0.073145	0.073197	0.073256	0.066401
744.63	0.07314	0.073193	0.073252	0.066396
744.73	0.073136	0.073188	0.073247	0.066392
744.83	0.073131	0.073184	0.073243	0.066388
744.93	0.073127	0.073179	0.073238	0.066384
745.03	0.073122	0.073175	0.073234	0.06638
745.13	0.073118	0.07317	0.073229	0.066376
745.23	0.073113	0.073166	0.073225	0.066371
745.33	0.073109	0.073161	0.07322	0.066367
745.43	0.073104	0.073157	0.073216	0.066363
745.53	0.0731	0.073152	0.073211	0.066359
745.63	0.073096	0.073148	0.073207	0.066355
745.73	0.073091	0.073143	0.073202	0.066351
745.83	0.073087	0.073139	0.073198	0.066346
745.93	0.073082	0.073134	0.073193	0.066342
746.03	0.073078	0.07313	0.073189	0.066338
746.13	0.073073	0.073125	0.073184	0.066334
746.23	0.073069	0.073121	0.07318	0.06633
746.33	0.073064	0.073116	0.073175	0.066326
746.43	0.07306	0.073112	0.073171	0.066321
746.53	0.073055	0.073108	0.073166	0.066317
746.63	0.073051	0.073103	0.073162	0.066313
746.73	0.073046	0.073099	0.073157	0.066309
746.83	0.073042	0.073094	0.073153	0.066305
746.93	0.073037	0.07309	0.073148	0.066301
747.03	0.073033	0.073085	0.073144	0.066296
747.13	0.073028	0.073081	0.073139	0.066292
747.23	0.073024	0.073076	0.073135	0.066288
747.33	0.073019	0.073072	0.07313	0.066284
747.43	0.073015	0.073067	0.073126	0.06628
747.53	0.07301	0.073063	0.073122	0.066276
747.63	0.073006	0.073058	0.073117	0.066272
747.73	0.073001	0.073054	0.073113	0.066267
747.83	0.072997	0.073049	0.073108	0.066263
747.93	0.072993	0.073045	0.073104	0.066259
748.03	0.072988	0.07304	0.073099	0.066255
748.13	0.072984	0.073036	0.073095	0.066251
748.23	0.072979	0.073031	0.07309	0.066247
748.33	0.072975	0.073027	0.073086	0.066243
748.43	0.07297	0.073022	0.073081	0.066238
748.53	0.072966	0.073018	0.073077	0.066234
748.63	0.072961	0.073014	0.073072	0.06623
748.73	0.072957	0.073009	0.073068	0.066226
748.83	0.072952	0.073005	0.073063	0.066222
748.93	0.072948	0.073	0.073059	0.066218
749.03	0.072943	0.072996	0.073055	0.066214
749.13	0.072939	0.072991	0.07305	0.066209
749.23	0.072934	0.072987	0.073046	0.066205
749.33	0.07293	0.072982	0.073041	0.066201
749.43	0.072926	0.072978	0.073037	0.066197
749.53	0.072921	0.072973	0.073032	0.066193
749.63	0.072917	0.072969	0.073028	0.066189
749.73	0.072912	0.072964	0.073023	0.066185
749.83	0.072908	0.07296	0.073019	0.06618
749.93	0.072903	0.072956	0.073014	0.066176
750.03	0.072899	0.072951	0.07301	0.066172
750.13	0.072894	0.072947	0.073005	0.066168
750.23	0.07289	0.072942	0.073001	0.066164
750.32	0.072885	0.072938	0.072997	0.06616
750.42	0.072881	0.072933	0.072992	0.066156
750.52	0.072877	0.072929	0.072988	0.066151
750.62	0.072872	0.072924	0.072983	0.066147
750.72	0.072868	0.07292	0.072979	0.066143
750.82	0.072863	0.072915	0.072974	0.066139
750.92	0.072859	0.072911	0.07297	0.066135
751.02	0.072854	0.072907	0.072965	0.066131
751.12	0.07285	0.072902	0.072961	0.066127
751.22	0.072845	0.072898	0.072956	0.066123
751.32	0.072841	0.072893	0.072952	0.066118
751.42	0.072837	0.072889	0.072948	0.066114
751.52	0.072832	0.072884	0.072943	0.06611
751.62	0.072828	0.07288	0.072939	0.066106
751.72	0.072823	0.072875	0.072934	0.066102
751.82	0.072819	0.072871	0.07293	0.066098
751.92	0.072814	0.072867	0.072925	0.066094
752.02	0.07281	0.072862	0.072921	0.06609
752.12	0.072805	0.072858	0.072917	0.066085
752.22	0.072801	0.072853	0.072912	0.066081
752.32	0.072797	0.072849	0.072908	0.066077
752.42	0.072792	0.072844	0.072903	0.066073
752.52	0.072788	0.07284	0.072899	0.066069
752.62	0.072783	0.072835	0.072894	0.066065
752.72	0.072779	0.072831	0.07289	0.066061
752.82	0.072774	0.072827	0.072885	0.066057
752.92	0.07277	0.072822	0.072881	0.066053
753.02	0.072766	0.072818	0.072877	0.066048
753.12	0.072761	0.072813	0.072872	0.066044
753.22	0.072757	0.072809	0.072868	0.06604
753.32	0.072752	0.072804	0.072863	0.066036
753.42	0.072748	0.0728	0.072859	0.066032
753.52	0.072743	0.072796	0.072854	0.066028
753.62	0.072739	0.072791	0.07285	0.066024
753.72	0.072735	0.072787	0.072846	0.06602
753.82	0.07273	0.072782	0.072841	0.066016
753.92	0.072726	0.072778	0.072837	0.066011
754.02	0.072721	0.072773	0.072832	0.066007
754.12	0.072717	0.072769	0.072828	0.066003
754.22	0.072712	0.072765	0.072823	0.065999
754.32	0.072708	0.07276	0.072819	0.065995
754.42	0.072704	0.072756	0.072815	0.065991
754.52	0.072699	0.072751	0.07281	0.065987
754.62	0.072695	0.072747	0.072806	0.065983
754.72	0.07269	0.072742	0.072801	0.065979
754.82	0.072686	0.072738	0.072797	0.065975
754.92	0.072682	0.072734	0.072792	0.06597
755.02	0.072677	0.072729	0.072788	0.065966
755.12	0.072673	0.072725	0.072784	0.065962
755.22	0.072668	0.07272	0.072779	0.065958
755.32	0.072664	0.072716	0.072775	0.065954
755.42	0.072659	0.072712	0.07277	0.06595
755.52	0.072655	0.072707	0.072766	0.065946
755.62	0.072651	0.072703	0.072762	0.065942
755.72	0.072646	0.072698	0.072757	0.065938
755.82	0.072642	0.072694	0.072753	0.065934
755.92	0.072637	0.072689	0.072748	0.065929
756.02	0.072633	0.072685	0.072744	0.065925
756.12	0.072629	0.072681	0.072739	0.065921
756.22	0.072624	0.072676	0.072735	0.065917
756.32	0.07262	0.072672	0.072731	0.065913
756.42	0.072615	0.072667	0.072726	0.065909
756.52	0.072611	0.072663	0.072722	0.065905
756.62	0.072607	0.072659	0.072717	0.065901
756.72	0.072602	0.072654	0.072713	0.065897
756.82	0.072598	0.07265	0.072709	0.065893
756.92	0.072593	0.072645	0.072704	0.065889
757.02	0.072589	0.072641	0.0727	0.065885
757.12	0.072585	0.072637	0.072695	0.06588
757.22	0.07258	0.072632	0.072691	0.065876
757.32	0.072576	0.072628	0.072687	0.065872
757.42	0.072571	0.072623	0.072682	0.065868
757.52	0.072567	0.072619	0.072678	0.065864
757.62	0.072563	0.072615	0.072673	0.06586
757.72	0.072558	0.07261	0.072669	0.065856
757.82	0.072554	0.072606	0.072665	0.065852
757.92	0.072549	0.072601	0.07266	0.065848
758.02	0.072545	0.072597	0.072656	0.065844
758.12	0.072541	0.072593	0.072651	0.06584
758.22	0.072536	0.072588	0.072647	0.065836
758.32	0.072532	0.072584	0.072643	0.065831
758.42	0.072527	0.072579	0.072638	0.065827
758.52	0.072523	0.072575	0.072634	0.065823
758.62	0.072519	0.072571	0.072629	0.065819
758.72	0.072514	0.072566	0.072625	0.065815
758.82	0.07251	0.072562	0.072621	0.065811
758.92	0.072505	0.072557	0.072616	0.065807
759.02	0.072501	0.072553	0.072612	0.065803
759.12	0.072497	0.072549	0.072607	0.065799
759.22	0.072492	0.072544	0.072603	0.065795
759.32	0.072488	0.07254	0.072599	0.065791
759.42	0.072483	0.072535	0.072594	0.065787
759.52	0.072479	0.072531	0.07259	0.065783
759.62	0.072475	0.072527	0.072586	0.065779
759.72	0.07247	0.072522	0.072581	0.065774
759.82	0.072466	0.072518	0.072577	0.06577
759.92	0.072462	0.072514	0.072572	0.065766
760.02	0.072457	0.072509	0.072568	0.065762
760.12	0.072453	0.072505	0.072564	0.065758
760.22	0.072448	0.0725	0.072559	0.065754
760.32	0.072444	0.072496	0.072555	0.06575
760.42	0.07244	0.072492	0.07255	0.065746
760.52	0.072435	0.072487	0.072546	0.065742
760.62	0.072431	0.072483	0.072542	0.065738
760.72	0.072427	0.072478	0.072537	0.065734
760.82	0.072422	0.072474	0.072533	0.06573
760.92	0.072418	0.07247	0.072529	0.065726
761.02	0.072413	0.072465	0.072524	0.065722
761.12	0.072409	0.072461	0.07252	0.065718
761.22	0.072405	0.072457	0.072515	0.065714
761.32	0.0724	0.072452	0.072511	0.06571
761.41	0.072396	0.072448	0.072507	0.065705
761.51	0.072392	0.072443	0.072502	0.065701
761.61	0.072387	0.072439	0.072498	0.065697
761.71	0.072383	0.072435	0.072494	0.065693
761.81	0.072378	0.07243	0.072489	0.065689
761.91	0.072374	0.072426	0.072485	0.065685
762.01	0.07237	0.072422	0.072481	0.065681
762.11	0.072365	0.072417	0.072476	0.065677
762.21	0.072361	0.072413	0.072472	0.065673
762.31	0.072357	0.072408	0.072467	0.065669
762.41	0.072352	0.072404	0.072463	0.065665
762.51	0.072348	0.0724	0.072459	0.065661
762.61	0.072344	0.072395	0.072454	0.065657
762.71	0.072339	0.072391	0.07245	0.065653
762.81	0.072335	0.072387	0.072446	0.065649
762.91	0.07233	0.072382	0.072441	0.065645
763.01	0.072326	0.072378	0.072437	0.065641
763.11	0.072322	0.072374	0.072433	0.065637
763.21	0.072317	0.072369	0.072428	0.065633
763.31	0.072313	0.072365	0.072424	0.065629
763.41	0.072309	0.07236	0.072419	0.065625
763.51	0.072304	0.072356	0.072415	0.065621
763.61	0.0723	0.072352	0.072411	0.065616
763.71	0.072296	0.072347	0.072406	0.065612
763.81	0.072291	0.072343	0.072402	0.065608
763.91	0.072287	0.072339	0.072398	0.065604
764.01	0.072283	0.072334	0.072393	0.0656
764.11	0.072278	0.07233	0.072389	0.065596
764.21	0.072274	0.072326	0.072385	0.065592
764.31	0.07227	0.072321	0.07238	0.065588
764.41	0.072265	0.072317	0.072376	0.065584
764.51	0.072261	0.072313	0.072372	0.06558
764.61	0.072256	0.072308	0.072367	0.065576
764.71	0.072252	0.072304	0.072363	0.065572
764.81	0.072248	0.0723	0.072358	0.065568
764.91	0.072243	0.072295	0.072354	0.065564
765.01	0.072239	0.072291	0.07235	0.06556
765.11	0.072235	0.072286	0.072345	0.065556
765.21	0.07223	0.072282	0.072341	0.065552
765.31	0.072226	0.072278	0.072337	0.065548
765.41	0.072222	0.072273	0.072332	0.065544
765.51	0.072217	0.072269	0.072328	0.06554
765.61	0.072213	0.072265	0.072324	0.065536
765.71	0.072209	0.07226	0.072319	0.065532
765.81	0.072204	0.072256	0.072315	0.065528
765.91	0.0722	0.072252	0.072311	0.065524
766.01	0.072196	0.072247	0.072306	0.06552
766.11	0.072191	0.072243	0.072302	0.065516
766.21	0.072187	0.072239	0.072298	0.065512
766.31	0.072183	0.072234	0.072293	0.065508
766.41	0.072178	0.07223	0.072289	0.065504
766.51	0.072174	0.072226	0.072285	0.0655
766.61	0.07217	0.072221	0.07228	0.065496
766.71	0.072165	0.072217	0.072276	0.065492
766.81	0.072161	0.072213	0.072272	0.065488
766.91	0.072157	0.072208	0.072267	0.065484
767.01	0.072152	0.072204	0.072263	0.06548
767.11	0.072148	0.0722	0.072259	0.065476
767.21	0.072144	0.072195	0.072254	0.065472
767.31	0.072139	0.072191	0.07225	0.065468
767.41	0.072135	0.072187	0.072246	0.065464
767.51	0.072131	0.072182	0.072241	0.06546
767.61	0.072126	0.072178	0.072237	0.065456
767.71	0.072122	0.072174	0.072233	0.065451
767.81	0.072118	0.072169	0.072228	0.065447
767.91	0.072113	0.072165	0.072224	0.065443
768.01	0.072109	0.072161	0.07222	0.065439
768.11	0.072105	0.072156	0.072215	0.065435
768.21	0.0721	0.072152	0.072211	0.065431
768.31	0.072096	0.072148	0.072207	0.065427
768.41	0.072092	0.072143	0.072202	0.065423
768.51	0.072087	0.072139	0.072198	0.065419
768.61	0.072083	0.072135	0.072194	0.065415
768.71	0.072079	0.07213	0.072189	0.065411
768.81	0.072075	0.072126	0.072185	0.065407
768.91	0.07207	0.072122	0.072181	0.065403
769.01	0.072066	0.072117	0.072177	0.065399
769.11	0.072062	0.072113	0.072172	0.065395
769.21	0.072057	0.072109	0.072168	0.065391
769.31	0.072053	0.072105	0.072164	0.065387
769.41	0.072049	0.0721	0.072159	0.065383
769.51	0.072044	0.072096	0.072155	0.065379
769.61	0.07204	0.072092	0.072151	0.065375
769.71	0.072036	0.072087	0.072146	0.065371
769.81	0.072031	0.072083	0.072142	0.065367
769.91	0.072027	0.072079	0.072138	0.065363
770.01	0.072023	0.072074	0.072133	0.065359
770.11	0.072018	0.07207	0.072129	0.065355
770.21	0.072014	0.072066	0.072125	0.065351
770.31	0.07201	0.072061	0.07212	0.065347
770.41	0.072006	0.072057	0.072116	0.065343
770.51	0.072001	0.072053	0.072112	0.065339
770.61	0.071997	0.072048	0.072108	0.065335
770.71	0.071993	0.072044	0.072103	0.065332
770.81	0.071988	0.07204	0.072099	0.065328
770.91	0.071984	0.072036	0.072095	0.065324
771.01	0.07198	0.072031	0.07209	0.06532
771.11	0.071975	0.072027	0.072086	0.065316
771.21	0.071971	0.072023	0.072082	0.065312
771.31	0.071967	0.072018	0.072077	0.065308
771.41	0.071963	0.072014	0.072073	0.065304
771.51	0.071958	0.07201	0.072069	0.0653
771.61	0.071954	0.072005	0.072064	0.065296
771.71	0.07195	0.072001	0.07206	0.065292
771.81	0.071945	0.071997	0.072056	0.065288
771.91	0.071941	0.071992	0.072052	0.065284
772.01	0.071937	0.071988	0.072047	0.06528
772.11	0.071932	0.071984	0.072043	0.065276
772.21	0.071928	0.07198	0.072039	0.065272
772.31	0.071924	0.071975	0.072034	0.065268
772.41	0.07192	0.071971	0.07203	0.065264
772.5	0.071915	0.071967	0.072026	0.06526
772.6	0.071911	0.071962	0.072022	0.065256
772.7	0.071907	0.071958	0.072017	0.065252
772.8	0.071902	0.071954	0.072013	0.065248
772.9	0.071898	0.07195	0.072009	0.065244
773	0.071894	0.071945	0.072004	0.06524
773.1	0.07189	0.071941	0.072	0.065236
773.2	0.071885	0.071937	0.071996	0.065232
773.3	0.071881	0.071932	0.071991	0.065228
773.4	0.071877	0.071928	0.071987	0.065224
773.5	0.071872	0.071924	0.071983	0.06522
773.6	0.071868	0.071919	0.071979	0.065216
773.7	0.071864	0.071915	0.071974	0.065212
773.8	0.07186	0.071911	0.07197	0.065208
773.9	0.071855	0.071907	0.071966	0.065204
774	0.071851	0.071902	0.071961	0.0652
774.1	0.071847	0.071898	0.071957	0.065196
774.2	0.071842	0.071894	0.071953	0.065192
774.3	0.071838	0.071889	0.071949	0.065188
774.4	0.071834	0.071885	0.071944	0.065184
774.5	0.07183	0.071881	0.07194	0.06518
774.6	0.071825	0.071877	0.071936	0.065176
774.7	0.071821	0.071872	0.071932	0.065172
774.8	0.071817	0.071868	0.071927	0.065169
774.9	0.071812	0.071864	0.071923	0.065165
775	0.071808	0.07186	0.071919	0.065161
775.1	0.071804	0.071855	0.071914	0.065157
775.2	0.0718	0.071851	0.07191	0.065153
775.3	0.071795	0.071847	0.071906	0.065149
775.4	0.071791	0.071842	0.071902	0.065145
775.5	0.071787	0.071838	0.071897	0.065141
775.6	0.071783	0.071834	0.071893	0.065137
775.7	0.071778	0.07183	0.071889	0.065133
775.8	0.071774	0.071825	0.071885	0.065129
775.9	0.07177	0.071821	0.07188	0.065125
776	0.071765	0.071817	0.071876	0.065121
776.1	0.071761	0.071813	0.071872	0.065117
776.2	0.071757	0.071808	0.071867	0.065113
776.3	0.071753	0.071804	0.071863	0.065109
776.4	0.071748	0.0718	0.071859	0.065105
776.5	0.071744	0.071795	0.071855	0.065101
776.6	0.07174	0.071791	0.07185	0.065097
776.7	0.071736	0.071787	0.071846	0.065093
776.8	0.071731	0.071783	0.071842	0.065089
776.9	0.071727	0.071778	0.071838	0.065085
777	0.071723	0.071774	0.071833	0.065081
777.1	0.071719	0.07177	0.071829	0.065078
777.2	0.071714	0.071766	0.071825	0.065074
777.3	0.07171	0.071761	0.071821	0.06507
777.4	0.071706	0.071757	0.071816	0.065066
777.5	0.071702	0.071753	0.071812	0.065062
777.6	0.071697	0.071749	0.071808	0.065058
777.7	0.071693	0.071744	0.071803	0.065054
777.8	0.071689	0.07174	0.071799	0.06505
777.9	0.071685	0.071736	0.071795	0.065046
778	0.07168	0.071731	0.071791	0.065042
778.1	0.071676	0.071727	0.071786	0.065038
778.2	0.071672	0.071723	0.071782	0.065034
778.3	0.071668	0.071719	0.071778	0.06503
778.4	0.071663	0.071714	0.071774	0.065026
778.5	0.071659	0.07171	0.071769	0.065022
778.6	0.071655	0.071706	0.071765	0.065018
778.7	0.071651	0.071702	0.071761	0.065014
778.8	0.071646	0.071697	0.071757	0.065011
778.9	0.071642	0.071693	0.071752	0.065007
779	0.071638	0.071689	0.071748	0.065003
779.1	0.071634	0.071685	0.071744	0.064999
779.2	0.071629	0.07168	0.07174	0.064995
779.3	0.071625	0.071676	0.071735	0.064991
779.4	0.071621	0.071672	0.071731	0.064987
779.5	0.071617	0.071668	0.071727	0.064983
779.6	0.071612	0.071663	0.071723	0.064979
779.7	0.071608	0.071659	0.071718	0.064975
779.8	0.071604	0.071655	0.071714	0.064971
779.9	0.0716	0.071651	0.07171	0.064967
780	0.071595	0.071646	0.071706	0.064963
780.1	0.071591	0.071642	0.071702	0.064959
780.2	0.071587	0.071638	0.071697	0.064956
780.3	0.071583	0.071634	0.071693	0.064952
780.4	0.071578	0.071629	0.071689	0.064948
780.5	0.071574	0.071625	0.071685	0.064944
780.6	0.07157	0.071621	0.07168	0.06494
780.7	0.071566	0.071617	0.071676	0.064936
780.8	0.071561	0.071613	0.071672	0.064932
780.9	0.071557	0.071608	0.071668	0.064928
781	0.071553	0.071604	0.071663	0.064924
781.1	0.071549	0.0716	0.071659	0.06492
781.2	0.071545	0.071596	0.071655	0.064916
781.3	0.07154	0.071591	0.071651	0.064912
781.4	0.071536	0.071587	0.071646	0.064908
781.5	0.071532	0.071583	0.071642	0.064905
781.6	0.071528	0.071579	0.071638	0.064901
781.7	0.071523	0.071574	0.071634	0.064897
781.8	0.071519	0.07157	0.07163	0.064893
781.9	0.071515	0.071566	0.071625	0.064889
782	0.071511	0.071562	0.071621	0.064885
782.1	0.071506	0.071557	0.071617	0.064881
782.2	0.071502	0.071553	0.071613	0.064877
782.3	0.071498	0.071549	0.071608	0.064873
782.4	0.071494	0.071545	0.071604	0.064869
782.5	0.07149	0.071541	0.0716	0.064865
782.6	0.071485	0.071536	0.071596	0.064861
782.7	0.071481	0.071532	0.071591	0.064858
782.8	0.071477	0.071528	0.071587	0.064854
782.9	0.071473	0.071524	0.071583	0.06485
783	0.071468	0.071519	0.071579	0.064846
783.1	0.071464	0.071515	0.071575	0.064842
783.2	0.07146	0.071511	0.07157	0.064838
783.3	0.071456	0.071507	0.071566	0.064834
783.4	0.071452	0.071503	0.071562	0.06483
783.5	0.071447	0.071498	0.071558	0.064826
783.59	0.071443	0.071494	0.071553	0.064822
783.69	0.071439	0.07149	0.071549	0.064819
783.79	0.071435	0.071486	0.071545	0.064815
783.89	0.071431	0.071481	0.071541	0.064811
783.99	0.071426	0.071477	0.071537	0.064807
784.09	0.071422	0.071473	0.071532	0.064803
784.19	0.071418	0.071469	0.071528	0.064799
784.29	0.071414	0.071465	0.071524	0.064795
784.39	0.071409	0.07146	0.07152	0.064791
784.49	0.071405	0.071456	0.071516	0.064787
784.59	0.071401	0.071452	0.071511	0.064783
784.69	0.071397	0.071448	0.071507	0.06478
784.79	0.071393	0.071443	0.071503	0.064776
784.89	0.071388	0.071439	0.071499	0.064772
784.99	0.071384	0.071435	0.071495	0.064768
785.09	0.07138	0.071431	0.07149	0.064764
785.19	0.071376	0.071427	0.071486	0.06476
785.29	0.071372	0.071422	0.071482	0.064756
785.39	0.071367	0.071418	0.071478	0.064752
785.49	0.071363	0.071414	0.071473	0.064748
785.59	0.071359	0.07141	0.071469	0.064744
785.69	0.071355	0.071406	0.071465	0.064741
785.79	0.071351	0.071401	0.071461	0.064737
785.89	0.071346	0.071397	0.071457	0.064733
785.99	0.071342	0.071393	0.071452	0.064729
786.09	0.071338	0.071389	0.071448	0.064725
786.19	0.071334	0.071385	0.071444	0.064721
786.29	0.07133	0.07138	0.07144	0.064717
786.39	0.071325	0.071376	0.071436	0.064713
786.49	0.071321	0.071372	0.071431	0.064709
786.59	0.071317	0.071368	0.071427	0.064706
786.69	0.071313	0.071364	0.071423	0.064702
786.79	0.071309	0.071359	0.071419	0.064698
786.89	0.071304	0.071355	0.071415	0.064694
786.99	0.0713	0.071351	0.07141	0.06469
787.09	0.071296	0.071347	0.071406	0.064686
787.19	0.071292	0.071343	0.071402	0.064682
787.29	0.071288	0.071338	0.071398	0.064678
787.39	0.071283	0.071334	0.071394	0.064675
787.49	0.071279	0.07133	0.07139	0.064671
787.59	0.071275	0.071326	0.071385	0.064667
787.69	0.071271	0.071322	0.071381	0.064663
787.79	0.071267	0.071317	0.071377	0.064659
787.89	0.071263	0.071313	0.071373	0.064655
787.99	0.071258	0.071309	0.071369	0.064651
788.09	0.071254	0.071305	0.071364	0.064647
788.19	0.07125	0.071301	0.07136	0.064644
788.29	0.071246	0.071296	0.071356	0.06464
788.39	0.071242	0.071292	0.071352	0.064636
788.49	0.071237	0.071288	0.071348	0.064632
788.59	0.071233	0.071284	0.071343	0.064628
788.69	0.071229	0.07128	0.071339	0.064624
788.79	0.071225	0.071276	0.071335	0.06462
788.89	0.071221	0.071271	0.071331	0.064616
788.99	0.071217	0.071267	0.071327	0.064613
789.09	0.071212	0.071263	0.071323	0.064609
789.19	0.071208	0.071259	0.071318	0.064605
789.29	0.071204	0.071255	0.071314	0.064601
789.39	0.0712	0.07125	0.07131	0.064597
789.49	0.071196	0.071246	0.071306	0.064593
789.59	0.071191	0.071242	0.071302	0.064589
789.69	0.071187	0.071238	0.071297	0.064585
789.79	0.071183	0.071234	0.071293	0.064582
789.89	0.071179	0.07123	0.071289	0.064578
789.99	0.071175	0.071225	0.071285	0.064574
790.09	0.071171	0.071221	0.071281	0.06457
790.19	0.071166	0.071217	0.071277	0.064566
790.29	0.071162	0.071213	0.071272	0.064562
790.39	0.071158	0.071209	0.071268	0.064558
790.49	0.071154	0.071204	0.071264	0.064555
790.59	0.07115	0.0712	0.07126	0.064551
790.69	0.071146	0.071196	0.071256	0.064547
790.79	0.071141	0.071192	0.071252	0.064543
790.89	0.071137	0.071188	0.071247	0.064539
790.99	0.071133	0.071184	0.071243	0.064535
791.09	0.071129	0.071179	0.071239	0.064531
791.19	0.071125	0.071175	0.071235	0.064528
791.29	0.071121	0.071171	0.071231	0.064524
791.39	0.071116	0.071167	0.071227	0.06452
791.49	0.071112	0.071163	0.071222	0.064516
791.59	0.071108	0.071159	0.071218	0.064512
791.69	0.071104	0.071154	0.071214	0.064508
791.79	0.0711	0.07115	0.07121	0.064504
791.89	0.071096	0.071146	0.071206	0.064501
791.99	0.071091	0.071142	0.071202	0.064497
792.09	0.071087	0.071138	0.071197	0.064493
792.19	0.071083	0.071134	0.071193	0.064489
792.29	0.071079	0.071129	0.071189	0.064485
792.39	0.071075	0.071125	0.071185	0.064481
792.49	0.071071	0.071121	0.071181	0.064478
792.59	0.071067	0.071117	0.071177	0.064474
792.69	0.071062	0.071113	0.071173	0.06447
792.79	0.071058	0.071109	0.071168	0.064466
792.89	0.071054	0.071104	0.071164	0.064462
792.99	0.07105	0.0711	0.07116	0.064458
793.09	0.071046	0.071096	0.071156	0.064454
793.19	0.071042	0.071092	0.071152	0.064451
793.29	0.071037	0.071088	0.071148	0.064447
793.39	0.071033	0.071084	0.071143	0.064443
793.49	0.071029	0.07108	0.071139	0.064439
793.59	0.071025	0.071075	0.071135	0.064435
793.69	0.071021	0.071071	0.071131	0.064431
793.79	0.071017	0.071067	0.071127	0.064428
793.89	0.071013	0.071063	0.071123	0.064424
793.99	0.071008	0.071059	0.071119	0.06442
794.09	0.071004	0.071055	0.071114	0.064416
794.19	0.071	0.07105	0.07111	0.064412
794.29	0.070996	0.071046	0.071106	0.064408
794.39	0.070992	0.071042	0.071102	0.064405
794.49	0.070988	0.071038	0.071098	0.064401
794.59	0.070984	0.071034	0.071094	0.064397
794.68	0.070979	0.07103	0.07109	0.064393
794.78	0.070975	0.071026	0.071085	0.064389
794.88	0.070971	0.071021	0.071081	0.064385
794.98	0.070967	0.071017	0.071077	0.064382
795.08	0.070963	0.071013	0.071073	0.064378
795.18	0.070959	0.071009	0.071069	0.064374
795.28	0.070955	0.071005	0.071065	0.06437
795.38	0.07095	0.071001	0.071061	0.064366
795.48	0.070946	0.070997	0.071056	0.064362
795.58	0.070942	0.070992	0.071052	0.064359
795.68	0.070938	0.070988	0.071048	0.064355
795.78	0.070934	0.070984	0.071044	0.064351
